CustomerID,Recency,Frequency,Monetary,Coupon_Ratio,Tenure_Months,Avg_Order_Value,Purchase_Interval,Orders_last_30d,Spend_last_30d,Active_30d
17340,174,4.127134385045092,9.32766730363295,0.3722627737226277,36,5.222115021136064,17.964590163934428,0.0,0.0,0
17341,273,4.189654742026425,9.437296645618309,0.3726708074534161,13,5.267996928181475,6.088,0.0,0.0,0
17343,180,2.1972245773362196,7.088817710076593,0.2352941176470588,32,5.015199860593835,121.76,0.0,0.0,0
17346,210,3.091042453358316,8.14217678073755,0.2553191489361702,12,5.103457533055977,17.394285714285715,0.0,0.0,0
17356,27,2.70805020110221,7.620219674927314,0.3157894736842105,8,4.987517749957874,17.394285714285715,14.0,7.620219674927314,1
17358,182,3.295836866004329,8.514351156658668,0.4047619047619047,6,5.261256319635875,7.024615384615386,0.0,0.0,0
17362,16,1.9459101490553132,6.913836749298005,0.3333333333333333,46,5.127034656869299,233.37333333333333,6.0,6.913836749298005,1
17364,93,2.833213344056216,7.758380454853454,0.3653846153846153,39,4.992178510745689,74.1975,0.0,0.0,0
17365,136,3.4011973816621555,8.495411687434482,0.3670886075949367,11,5.133822856042915,11.546206896551725,0.0,0.0,0
17368,66,3.1354942159291497,7.997942173489872,0.4047619047619047,8,4.91393414734579,11.06909090909091,0.0,0.0,0
17371,227,1.6094379124341003,7.218931685399525,0.25,24,5.834832666646712,182.64000000000001,0.0,0.0,0
17372,59,3.6888794541139363,9.098256191951135,0.3052631578947368,4,5.438936243767801,3.1220512820512822,0.0,0.0,0
17373,34,2.302585092994046,7.703328172877423,0.2941176470588235,11,5.509707673848544,37.20444444444445,0.0,0.0,0
17375,29,3.258096538021482,8.393471808626375,0.3953488372093023,21,5.180013445254281,25.5696,15.0,8.021387534406632,1
17376,23,1.791759469228055,6.518217652423346,0.2307692307692307,34,4.91466756482032,206.99200000000002,5.0,6.518217652423346,1
17377,186,3.367295829986474,8.356139070914683,0.4222222222222222,34,5.0302581666754325,36.962857142857146,0.0,0.0,0
17381,10,2.70805020110221,7.964774442551884,0.1578947368421052,17,5.330224311269565,36.962857142857146,6.0,7.275123841823457,1
17389,29,2.70805020110221,7.9146652051724935,0.1176470588235294,2,5.280346132655311,4.348571428571429,2.0,6.3219546406230736,1
17392,4,3.5553480614894135,8.964769702400298,0.3548387096774194,6,5.442618861667187,5.371764705882353,8.0,7.7151414446861555,1
17396,335,1.0986122886681098,3.7605021977869035,0.0,13,3.0903604026327733,197.86,0.0,0.0,0
17400,172,2.8903717578961645,8.809075928708618,0.4864864864864865,45,5.978249672838497,80.5764705882353,0.0,0.0,0
17402,121,2.6390573296152584,7.79530491420239,0.2222222222222222,37,5.235283354095114,86.63692307692307,0.0,0.0,0
17404,45,3.5263605246161616,8.460207939053562,0.2916666666666667,11,4.970452825675315,10.146666666666668,0.0,0.0,0
17406,126,3.871201010907891,8.997285755770514,0.4655172413793103,3,5.152814294530297,1.9429787234042555,0.0,0.0,0
17411,263,1.0986122886681098,5.213902615405673,0.5,16,4.52618108973772,243.52,0.0,0.0,0
17412,193,2.70805020110221,7.764813919019776,0.4761904761904761,19,5.131258736419994,41.31142857142857,0.0,0.0,0
17418,96,2.0794415416798357,7.0500965008498975,0.4166666666666667,26,5.109376809566343,113.06285714285715,0.0,0.0,0
17419,103,2.9444389791664403,7.804810182899014,0.3513513513513513,48,4.921346578463593,81.17333333333335,0.0,0.0,0
17420,364,1.791759469228055,6.3810035046658875,0.0,19,4.778316444846594,115.672,0.0,0.0,0
17428,137,3.044522437723423,7.821767416831545,0.32,14,4.833623614917178,21.308,0.0,0.0,0
17430,261,1.3862943611198906,7.186144304522325,0.4,36,6.089044875446846,365.28000000000003,0.0,0.0,0
17431,37,3.295836866004329,8.842824014573786,0.3255813953488372,7,5.588331333404075,8.195384615384615,0.0,0.0,0
17442,257,0.6931471805599453,5.467722531408764,1.0,34,5.467722531408764,1034.96,0.0,0.0,0
17446,19,1.3862943611198906,6.7880366212173735,0.2,42,5.691676154661153,426.16,3.0,6.7880366212173735,1
17449,210,3.6635616461296463,8.908913605839313,0.3150684931506849,24,5.2763165882450505,19.225263157894737,0.0,0.0,0
17450,137,3.1780538303479458,8.097365432472236,0.4729729729729729,17,4.968544378894543,22.49913043478261,0.0,0.0,0
17454,211,2.0794415416798357,7.013501720161129,0.3333333333333333,15,5.07297497097526,65.22857142857143,0.0,0.0,0
17456,257,2.0794415416798357,6.902300428299173,0.1764705882352941,34,4.962404973185338,147.85142857142858,0.0,0.0,0
17457,12,1.791759469228055,6.746999500102743,0.375,47,5.1422481808981475,286.136,2.0,6.110380274360299,1
17460,67,1.9459101490553132,6.283088838792387,0.375,35,4.500624153363703,177.5666666666667,0.0,0.0,0
17463,36,4.060443010546419,9.300261511497805,0.3191489361702128,27,5.26231560734992,14.418947368421053,0.0,0.0,0
17470,288,1.9459101490553132,7.179277481234394,0.2727272727272727,48,5.391321859996279,243.52,0.0,0.0,0
17491,108,2.0794415416798357,5.92663264960644,0.3076923076923077,31,3.9966004704747418,134.8057142857143,0.0,0.0,0
17496,203,1.6094379124341003,5.765191102784844,0.2,7,4.388257184424518,53.27,0.0,0.0,0
17504,92,2.70805020110221,7.749318154306239,0.4444444444444444,9,5.115848656070367,19.56857142857143,0.0,0.0,0
17507,12,3.5263605246161616,8.726234572909574,0.3555555555555555,25,5.234906290413506,23.060606060606062,33.0,8.726234572909574,1
17511,22,4.672828834461906,9.888802756770337,0.3661971830985915,25,5.230677184884842,7.179245283018868,51.0,9.1136664627154,1
17515,67,2.70805020110221,7.96231466491819,0.2258064516129032,44,5.327775608948589,95.66857142857144,0.0,0.0,0
17517,10,2.1972245773362196,6.988791339271405,0.4545454545454545,20,4.915784175573842,76.10000000000001,8.0,6.988791339271405,1
17519,224,2.302585092994046,7.549524951082311,0.2105263157894736,46,5.356502413713432,155.5822222222222,0.0,0.0,0
17524,229,0.6931471805599453,5.630064170161918,0.5,4,5.630064170161918,121.76,0.0,0.0,0
17525,209,1.6094379124341003,6.10305064356,0.3333333333333333,11,4.723441991066127,83.71000000000001,0.0,0.0,0
17526,223,1.9459101490553132,6.366814031311523,0.1428571428571428,22,4.583606008072251,111.61333333333334,0.0,0.0,0
17530,254,3.4011973816621555,8.656187883008037,0.2923076923076923,28,5.293753519748474,29.39034482758621,0.0,0.0,0
17540,50,1.0986122886681098,5.920907953644848,0.25,37,5.230439944144951,563.14,0.0,0.0,0
17547,341,1.0986122886681098,5.165528555284573,0.5,41,4.478075178184259,624.02,0.0,0.0,0
17548,363,1.6094379124341003,6.414327432392566,0.2857142857142857,50,5.032934801591023,380.5,0.0,0.0,0
17551,206,2.8903717578961645,7.968856059639959,0.2558139534883721,32,5.141164636052917,57.29882352941177,0.0,0.0,0
17552,335,1.0986122886681098,7.078181364363025,0.3076923076923077,44,6.385877133840771,669.6800000000001,0.0,0.0,0
17555,145,3.1780538303479458,8.304987107338096,0.4489795918367347,27,5.174918318836541,35.73391304347826,0.0,0.0,0
17560,20,1.0986122886681098,5.450566239085699,1.0,19,4.761703738802857,289.18,2.0,5.450566239085699,1
17567,340,1.9459101490553132,7.891001608509468,0.4074074074074074,9,6.101110865578517,45.660000000000004,0.0,0.0,0
17569,133,2.70805020110221,7.566523207578888,0.1379310344827586,41,4.934170701137907,89.14571428571428,0.0,0.0,0
17572,357,1.0986122886681098,6.112420322077599,0.25,49,5.421485874480758,745.7800000000001,0.0,0.0,0
17576,104,3.258096538021482,8.819181933666945,0.2727272727272727,23,5.603848689108181,28.0048,0.0,0.0,0
17580,32,3.295836866004329,8.521637301713188,0.4545454545454545,30,5.2685062440148664,35.12307692307692,0.0,0.0,0
17581,123,3.6888794541139363,8.625475235251548,0.3846153846153846,25,4.9687104837208675,19.512820512820515,0.0,0.0,0
17585,161,2.8903717578961645,8.11460593830809,0.3571428571428571,26,5.286167382937476,46.555294117647065,0.0,0.0,0
17591,59,3.7612001156935624,8.828102901467322,0.3535353535353535,25,5.096424098651848,18.11904761904762,0.0,0.0,0
17593,172,2.4849066497880004,6.815837339020799,0.3076923076923077,22,4.42884515946949,60.88,0.0,0.0,0
17596,299,3.367295829986474,8.551335647405478,0.3666666666666666,38,5.224336309417185,41.31142857142857,0.0,0.0,0
17602,98,4.04305126783455,9.451653845900351,0.2621359223300971,40,5.430613621704227,21.742857142857144,0.0,0.0,0
17604,30,2.995732273553991,8.317118984685973,0.4074074074074074,28,5.377067741543599,44.858947368421056,9.0,7.492582012049361,1
17609,116,3.5263605246161616,8.948288358753198,0.46,21,5.4559308750264295,19.37090909090909,0.0,0.0,0
17611,84,4.653960350157523,9.83994000688678,0.3989637305699481,26,5.201021996402807,7.61,0.0,0.0,0
17616,288,0.6931471805599453,4.840242308167575,0.0,6,4.840242308167575,182.64000000000001,0.0,0.0,0
17618,235,3.1354942159291497,7.925208125549757,0.1886792452830188,17,4.841728806087676,23.521818181818183,0.0,0.0,0
17619,31,3.8501476017100584,8.777688017264037,0.4675324675324675,30,4.955958708457258,19.85217391304348,0.0,0.0,0
17621,33,2.5649493574615367,7.83479997910245,0.4,25,5.3542368187474425,63.416666666666664,0.0,0.0,0
17629,137,2.302585092994046,7.190314250735147,0.6666666666666666,11,4.999102378282531,37.20444444444445,0.0,0.0,0
17633,203,0.6931471805599453,3.1350593387750902,1.0,17,3.1350593387750902,517.48,0.0,0.0,0
17634,157,3.2188758248682006,8.394978098688762,0.2567567567567567,32,5.222108792237725,40.586666666666666,0.0,0.0,0
17643,354,1.6094379124341003,6.446988855088883,0.375,33,5.06543908613693,251.13000000000002,0.0,0.0,0
17644,88,0.6931471805599453,3.0248055210396982,1.0,5,3.0248055210396982,152.20000000000002,0.0,0.0,0
17646,258,1.791759469228055,6.9072351437352495,0.3333333333333333,13,5.301791325359537,79.144,0.0,0.0,0
17655,195,1.791759469228055,5.719327685991663,0.5454545454545454,2,4.122932019074013,12.176,0.0,0.0,0
17659,194,1.9459101490553132,7.38432480546996,0.2352941176470588,33,5.595665075866152,167.42000000000002,0.0,0.0,0
17671,258,0.6931471805599453,6.057345916221495,0.4117647058823529,34,6.057345916221495,1034.96,0.0,0.0,0
17672,14,2.995732273553991,8.569229509693157,0.3414634146341463,39,5.628202164083295,62.4821052631579,19.0,8.569229509693157,1
17673,82,3.6635616461296463,8.993889375473076,0.3863636363636363,12,5.360886845129903,9.612631578947369,0.0,0.0,0
17674,303,1.791759469228055,6.159898448616665,0.4545454545454545,2,4.558874907002788,12.176,0.0,0.0,0
17675,28,3.295836866004329,8.624706787531913,0.4098360655737705,17,5.371090519655638,19.903076923076924,15.0,8.223881971668439,1
17676,271,1.3862943611198906,7.215004656926447,0.5333333333333333,15,6.117862221831608,152.20000000000002,0.0,0.0,0
17677,70,3.367295829986474,8.155117977948832,0.3409090909090909,3,4.830639601809782,3.2614285714285716,0.0,0.0,0
17682,294,1.9459101490553132,7.32210744660016,0.3333333333333333,39,5.533646372726048,197.86,0.0,0.0,0
17685,5,3.1354942159291497,8.19485618011564,0.4390243902439024,37,5.109594455644484,51.194545454545455,6.0,7.5613348862397745,1
17690,112,3.6635616461296463,8.924692229685387,0.4210526315789473,6,5.292017299578503,4.806315789473684,0.0,0.0,0
17691,194,1.9459101490553132,6.522460377663355,0.3157894736842105,48,4.73802426595484,243.52,0.0,0.0,0
17692,207,2.772588722239781,7.991423120264424,0.32,11,5.288098666353704,22.32266666666667,0.0,0.0,0
17696,153,1.6094379124341003,7.1703964281904335,0.625,2,5.786406463340157,15.22,0.0,0.0,0
17700,257,1.0986122886681098,4.028382806544341,0.3333333333333333,21,3.3528821047159347,319.62,0.0,0.0,0
17702,259,1.3862943611198906,6.369301488098672,0.2,28,5.274110052847774,284.1066666666667,0.0,0.0,0
17706,278,2.9444389791664403,7.823833988381116,0.3928571428571428,29,4.940240646929898,49.04222222222222,0.0,0.0,0
17707,150,0.6931471805599453,3.773450355564206,0.3333333333333333,4,3.773450355564206,121.76,0.0,0.0,0
17708,103,2.833213344056216,8.080268375489782,0.5384615384615384,44,5.312312723064572,83.71000000000001,0.0,0.0,0
17714,88,1.9459101490553132,6.359677669513258,0.6,6,4.576530627778927,30.44,0.0,0.0,0
17720,287,0.6931471805599453,4.034063631337171,0.0,28,4.034063631337171,852.32,0.0,0.0,0
17722,59,3.912023005428146,8.814924599721019,0.425,12,4.930207024574957,7.454693877551021,0.0,0.0,0
17730,70,1.9459101490553132,7.155575833008787,0.2777777777777778,30,5.367711268722543,152.20000000000002,0.0,0.0,0
17732,349,2.4849066497880004,7.634390425703065,0.5,8,5.241318832974685,22.13818181818182,0.0,0.0,0
17735,63,3.367295829986474,8.903264788528734,0.2982456140350877,49,5.574724056546252,53.27,0.0,0.0,0
17739,138,1.0986122886681098,6.685461366622505,0.4166666666666667,7,5.993562345190128,106.54,0.0,0.0,0
17742,137,2.1972245773362196,7.159276352577096,0.3846153846153846,35,5.085263369068294,133.175,0.0,0.0,0
17744,93,2.8903717578961645,7.882345107203844,0.3333333333333333,42,5.055151163734097,75.20470588235294,0.0,0.0,0
17752,203,0.6931471805599453,5.10594547390058,0.0,38,5.10594547390058,1156.72,0.0,0.0,0
17757,48,4.04305126783455,9.164953808979181,0.3089430894308943,45,5.145340996948547,24.460714285714285,0.0,0.0,0
17760,353,2.0794415416798357,6.866495688730835,0.2222222222222222,45,4.926818808003145,195.68571428571428,0.0,0.0,0
17769,87,3.1780538303479458,8.354099979402761,0.3823529411764705,32,5.223771840487585,42.35130434782609,0.0,0.0,0
17771,95,2.302585092994046,7.766281295605725,0.4545454545454545,33,5.572441274400966,111.61333333333334,0.0,0.0,0
17786,60,2.3978952727983707,7.726750661906944,0.25,9,5.428125586759929,27.396000000000004,0.0,0.0,0
17787,96,3.7376696182833684,8.932629752266713,0.240506329113924,8,5.224324209566403,5.939512195121951,0.0,0.0,0
17790,190,2.772588722239781,7.647031944384296,0.375,34,4.945643929699911,68.99733333333333,0.0,0.0,0
17796,39,3.8501476017100584,9.240264156147408,0.358974358974359,5,5.415980588263731,3.3086956521739133,0.0,0.0,0
17799,79,4.110873864173311,9.22710112255093,0.3025210084033613,14,5.138541729603569,7.102666666666667,0.0,0.0,0
17800,144,2.0794415416798357,6.50311982661445,0.3333333333333333,12,4.566162021673277,52.182857142857145,0.0,0.0,0
17802,342,1.791759469228055,6.78918568406911,0.1666666666666666,13,5.184241201947979,79.144,0.0,0.0,0
17809,331,1.3862943611198906,6.797516215873204,0.2666666666666666,24,5.701134527492019,243.52,0.0,0.0,0
17811,21,4.343805421853684,9.571480133765066,0.2975206611570248,35,5.245959794106103,14.018421052631581,26.0,8.755023561466192,1
17812,289,2.4849066497880004,7.644919344958857,0.4545454545454545,20,5.251797350913144,55.34545454545455,0.0,0.0,0
17816,258,1.0986122886681098,7.550156383824134,0.4,29,6.857535092818469,441.38,0.0,0.0,0
17819,238,1.6094379124341003,7.258306511212846,0.2857142857142857,13,5.874122820310518,98.93,0.0,0.0,0
17820,203,0.6931471805599453,5.987356119063439,0.6666666666666666,35,5.987356119063439,1065.4,0.0,0.0,0
17827,250,3.9512437185814275,8.989203555821447,0.2857142857142857,32,5.063596021074504,19.099607843137257,0.0,0.0,0
17838,256,2.833213344056216,8.488589992440419,0.3488372093023256,14,5.719083563646179,26.635,0.0,0.0,0
17841,18,5.575949103146316,10.894835662878025,0.3636363636363636,21,5.327530950657216,2.430570342205323,16.0,8.25193514399468,1
17848,17,1.791759469228055,5.625929035451337,0.2307692307692307,25,4.030801101403316,152.2,2.0,4.240319050765182,1
17849,140,1.0986122886681098,7.2895832173241475,0.625,8,6.597118416384801,121.76,0.0,0.0,0
17850,340,5.181783550292085,10.537813702580577,0.3063973063973064,12,5.36631969110815,2.0637288135593224,0.0,0.0,0
17855,349,2.302585092994046,7.364147947938827,0.1176470588235294,13,5.171979088949255,43.96888888888889,0.0,0.0,0
17857,195,1.6094379124341003,6.376675926188878,0.6,47,4.995470893576483,357.67,0.0,0.0,0
17858,83,3.367295829986474,8.498348744918182,0.3714285714285714,34,5.171631874932912,36.962857142857146,0.0,0.0,0
17860,298,3.4339872044851463,8.216687918704283,0.4137931034482758,49,4.8232931552454295,49.71866666666667,0.0,0.0,0
17861,80,1.9459101490553132,6.826729588339105,0.25,37,5.040377466795176,187.71333333333334,0.0,0.0,0
17862,96,2.1972245773362196,6.996791271720095,0.6363636363636364,17,4.923733002065736,64.685,0.0,0.0,0
17863,21,3.1780538303479458,8.365979527665013,0.3333333333333333,50,5.235590536639731,66.17391304347827,19.0,8.23737346290847,1
17865,187,3.1780538303479458,8.570980373479195,0.2619047619047619,12,5.439647077441285,15.881739130434784,0.0,0.0,0
17869,288,1.9459101490553132,6.77488652390771,0.4375,50,4.988821312048264,253.66666666666666,0.0,0.0,0
17870,280,0.6931471805599453,3.9316295350670645,0.0,40,3.9316295350670645,1217.6000000000001,0.0,0.0,0
17873,354,1.6094379124341003,7.148219949824802,0.5555555555555556,26,5.764281598402004,197.86,0.0,0.0,0
17880,252,2.3978952727983707,7.611718751975932,0.3461538461538461,12,5.313575368937017,36.528000000000006,0.0,0.0,0
17884,27,4.007333185232471,9.176356403111194,0.3118279569892473,37,5.192840588988024,20.857037037037035,19.0,8.153925132007862,1
17888,62,2.0794415416798357,6.913518638871241,0.4444444444444444,37,4.973556285854835,160.89714285714285,0.0,0.0,0
17889,88,2.302585092994046,7.058611968145513,0.4166666666666667,40,4.868243600658531,135.2888888888889,0.0,0.0,0
17890,91,3.713572066704308,9.003321122578953,0.4042553191489361,27,5.319227223776111,20.547,0.0,0.0,0
17894,32,4.04305126783455,9.297881358697817,0.2869565217391304,37,5.277556011962542,20.112142857142857,0.0,0.0,0
17897,281,3.5263605246161616,8.805372140404424,0.3287671232876712,19,5.313650722642497,17.526060606060607,0.0,0.0,0
17905,171,2.3978952727983707,7.514619907803884,0.3928571428571428,42,5.21692833632221,127.848,0.0,0.0,0
17908,362,3.4965075614664802,8.687786237331585,0.2758620689655172,15,5.227264338681196,14.26875,0.0,0.0,0
17912,19,2.995732273553991,7.681767905596637,0.3,7,4.7455955238284515,11.214736842105264,2.0,5.683375664878539,1
17913,185,2.5649493574615367,7.118299794719832,0.4193548387096774,29,4.642265244100712,73.56333333333333,0.0,0.0,0
17917,239,2.8903717578961645,7.974715208780895,0.3448275862068966,40,5.146991614421239,71.62352941176471,0.0,0.0,0
17920,41,4.174387269895637,9.405971298199814,0.3619047619047619,18,5.252255430502476,8.561250000000001,0.0,0.0,0
17924,178,1.6094379124341003,5.674182004879911,0.0,26,4.298135385020496,197.86,0.0,0.0,0
17925,349,0.6931471805599453,3.2991646560970036,0.0,12,3.2991646560970036,365.28000000000003,0.0,0.0,0
17929,11,1.0986122886681098,5.660109196866231,0.5,4,4.970438104344843,60.88,2.0,5.660109196866231,1
17937,228,2.4849066497880004,7.015550827539512,0.2777777777777778,38,4.626593602482356,105.15636363636364,0.0,0.0,0
17949,159,1.0986122886681098,4.314550469548967,0.5,15,3.6346872250305093,228.3,0.0,0.0,0
17950,257,2.995732273553991,8.847802560683357,0.4,39,5.905946790953297,62.4821052631579,0.0,0.0,0
17951,177,2.1972245773362196,6.829296316521817,0.3,36,4.757397588932065,136.98000000000002,0.0,0.0,0
17954,120,3.6888794541139363,8.90903255594259,0.3809523809523809,22,5.2505939409030065,17.171282051282052,0.0,0.0,0
17961,19,3.4011973816621555,9.259803642891766,0.382716049382716,10,5.895169140748013,10.496551724137932,2.0,5.8319118023667285,1
17964,343,3.1780538303479458,8.467387211480625,0.3714285714285714,5,5.336507029957514,6.6173913043478265,0.0,0.0,0
17965,43,3.828641396489095,8.594602280312124,0.3043478260869565,7,4.79605130131235,4.735111111111111,0.0,0.0,0
17967,334,3.295836866004329,8.531060592996404,0.375,6,5.277883078257588,7.024615384615386,0.0,0.0,0
17968,360,3.4657359027997265,9.114248987110628,0.388235294117647,33,5.683558920072882,32.40387096774194,0.0,0.0,0
17969,227,1.3862943611198906,5.043683148142456,0.4285714285714285,11,3.957888261300096,111.61333333333334,0.0,0.0,0
17975,20,3.58351893845611,9.49494396075586,0.3595505617977528,6,5.9421504957336095,5.218285714285715,20.0,8.067145903142325,1
17976,342,3.5263605246161616,8.675216932677206,0.3230769230769231,12,5.1841590038205565,11.06909090909091,0.0,0.0,0
17978,259,1.6094379124341003,6.442874505475142,0.1666666666666666,15,5.061344251125314,114.15,0.0,0.0,0
17980,204,2.0794415416798357,6.62099278358974,0.4,47,4.68304350928098,204.38285714285715,0.0,0.0,0
17988,112,2.4849066497880004,7.606879561028352,0.3076923076923077,45,5.213942181171399,124.52727272727272,0.0,0.0,0
17990,173,2.1972245773362196,7.006613701774833,0.6666666666666666,20,4.93349323657765,76.10000000000001,0.0,0.0,0
17999,269,2.8903717578961645,8.337267163051536,0.3947368421052631,30,5.507877312299945,53.71764705882353,0.0,0.0,0
18004,236,2.9444389791664403,8.110409213982141,0.325,30,5.225131191630891,50.733333333333334,0.0,0.0,0
18008,71,1.791759469228055,6.24089943237626,0.3333333333333333,25,4.639223726112943,152.2,0.0,0.0,0
18011,350,2.6390573296152584,7.494369034072173,0.1785714285714285,7,4.936071991470889,16.39076923076923,0.0,0.0,0
18016,41,3.1780538303479458,8.07777308192812,0.425,16,4.949083612257658,21.175652173913043,0.0,0.0,0
18017,19,0.6931471805599453,3.2980566227426418,0.0,37,3.2980566227426418,1126.28,1.0,3.2980566227426418,1
18032,143,1.3862943611198906,4.203946072137182,0.6,37,3.134769315571201,375.4266666666667,0.0,0.0,0
18037,89,2.0794415416798357,6.26415987725144,0.25,46,4.3296048842704,200.03428571428572,0.0,0.0,0
18041,19,4.564348191467836,9.723232259548055,0.3312883435582822,30,5.17496794622534,9.612631578947369,6.0,6.802316982521685,1
18043,276,3.367295829986474,8.609017301935731,0.3787878787878788,18,5.281726931775872,19.56857142857143,0.0,0.0,0
18044,221,1.3862943611198906,6.752247011382807,0.0,9,5.655968500524859,91.32000000000001,0.0,0.0,0
18050,206,1.791759469228055,6.611530151666336,0.4,48,5.007456915063415,292.22400000000005,0.0,0.0,0
18055,27,3.9318256327243257,9.216340336137794,0.34375,18,5.309176195482909,10.958400000000001,8.0,7.430214963846495,1
18061,92,1.9459101490553132,7.152636838436172,0.4545454545454545,4,5.364783715730411,20.293333333333333,0.0,0.0,0
18062,159,1.3862943611198906,4.886582645426277,0.4,25,3.802951910373784,253.66666666666666,0.0,0.0,0
18065,195,2.8903717578961645,7.5220864991063685,0.3181818181818182,47,4.697491947696569,84.15764705882353,0.0,0.0,0
18069,117,3.5263605246161616,8.663716571491573,0.4155844155844156,10,5.172721503721664,9.224242424242425,0.0,0.0,0
18071,264,1.6094379124341003,6.497619279224074,0.4285714285714285,24,5.115835796952717,182.64000000000001,0.0,0.0,0
18074,364,2.5649493574615367,7.557874909571565,0.3076923076923077,10,5.078693654990096,25.36666666666667,0.0,0.0,0
18075,46,2.995732273553991,8.047755801826565,0.2222222222222222,12,5.109057055338344,19.225263157894737,0.0,0.0,0
18077,74,3.4965075614664802,8.645310202696558,0.4761904761904761,34,5.185013930922258,32.3425,0.0,0.0,0
18085,125,2.772588722239781,7.795708262824537,0.3103448275862069,34,5.093402492101338,68.99733333333333,0.0,0.0,0
18092,125,2.5649493574615367,7.435927575478844,0.238095238095238,34,4.957486478123191,86.24666666666667,0.0,0.0,0
18095,33,2.5649493574615367,7.265317828882123,0.3809523809523809,14,4.788074906042627,35.513333333333335,0.0,0.0,0
18097,169,2.4849066497880004,7.370866459783119,0.3125,6,4.979244693924721,16.603636363636365,0.0,0.0,0
18102,259,2.70805020110221,7.745435610274381,0.2777777777777778,48,5.111987788356544,104.36571428571429,0.0,0.0,0
18106,123,2.995732273553991,8.096415440926355,0.4615384615384615,49,5.1574448076666215,78.50315789473684,0.0,0.0,0
18109,106,3.5263605246161616,8.263116093332101,0.2916666666666667,9,4.774826011391814,8.301818181818183,0.0,0.0,0
18113,299,0.6931471805599453,4.814214812922799,0.0,3,4.814214812922799,91.32000000000001,0.0,0.0,0
18116,169,4.356708826689592,9.35881209989474,0.3548387096774194,38,5.0215366962614905,15.022337662337662,0.0,0.0,0
18118,107,4.795790545596741,10.04559370163217,0.308,24,5.263250480962058,6.088,0.0,0.0,0
18119,286,2.5649493574615367,7.5434216407940795,0.2333333333333333,20,5.064323496179412,50.73333333333334,0.0,0.0,0
18125,49,3.828641396489095,9.353388214212307,0.3493975903614458,3,5.550532006800483,2.0293333333333337,0.0,0.0,0
18136,79,2.3978952727983707,7.481155621888177,0.3333333333333333,28,5.183630158867249,85.232,0.0,0.0,0
18141,223,0.6931471805599453,3.6211358020274167,0.0,28,3.6211358020274167,852.32,0.0,0.0,0
18144,72,1.791759469228055,6.431298875295688,0.3,26,4.828281736790291,158.288,0.0,0.0,0
18145,34,3.2188758248682006,8.375117975485761,0.2857142857142857,36,5.202352389077171,45.660000000000004,0.0,0.0,0
18156,318,3.5553480614894135,8.237682971572555,0.3272727272727272,26,4.720012955583202,23.277647058823533,0.0,0.0,0
18161,80,2.1972245773362196,6.762382625966384,0.4,47,4.691003786337695,178.835,0.0,0.0,0
18168,210,3.4011973816621555,8.350375624235152,0.2954545454545454,5,4.989674617209068,5.248275862068966,0.0,0.0,0
18171,141,2.302585092994046,7.250642609105575,0.3333333333333333,21,5.05907971949258,71.02666666666667,0.0,0.0,0
18176,173,2.6390573296152584,7.973468961132746,0.2727272727272727,19,5.412644866060829,44.48923076923077,0.0,0.0,0
18178,13,2.772588722239781,8.078731639140361,0.3428571428571428,33,5.3750129403520654,66.968,10.0,7.699688410032754,1
18179,111,2.6390573296152584,7.620278525285582,0.4857142857142857,6,5.061196782317442,14.049230769230771,0.0,0.0,0
18190,105,1.9459101490553132,6.1917897283415115,0.3,8,4.410209085647673,40.586666666666666,0.0,0.0,0
18193,270,0.6931471805599453,2.766319109226186,1.0,31,2.766319109226186,943.64,0.0,0.0,0
18198,21,2.772588722239781,7.828707130938449,0.4074074074074074,29,5.126215411281341,58.85066666666667,5.0,6.685786037895696,1
18202,24,2.8903717578961645,8.494166091089992,0.391304347826087,18,5.664221939063932,32.23058823529412,17.0,8.494166091089992,1
18212,109,3.091042453358316,8.075156418326367,0.2093023255813953,37,5.036838186468251,53.63238095238095,0.0,0.0,0
18219,220,2.5649493574615367,7.127838151193022,0.375,32,4.651719746641072,81.17333333333333,0.0,0.0,0
18223,88,3.4965075614664802,8.47674196148763,0.4166666666666667,44,5.0174412476285575,41.855000000000004,0.0,0.0,0
18225,257,1.0986122886681098,4.813890216636577,1.0,28,4.128826500996157,426.16,0.0,0.0,0
18226,131,2.4849066497880004,7.134619898526763,0.4090909090909091,40,4.744663317533299,110.6909090909091,0.0,0.0,0
18229,124,2.6390573296152584,7.859420876671491,0.4117647058823529,16,5.2990939879764545,37.464615384615385,0.0,0.0,0
18230,203,1.0986122886681098,4.997144703913756,1.0,36,4.310732009039302,547.9200000000001,0.0,0.0,0
18233,109,0.6931471805599453,4.66814498514948,1.0,2,4.66814498514948,60.88,0.0,0.0,0
18239,35,3.332204510175204,8.780221850509347,0.2884615384615384,20,5.488374359659643,22.54814814814815,0.0,0.0,0
18245,34,3.4339872044851463,8.991244866258533,0.2727272727272727,5,5.593651338402737,5.073333333333334,0.0,0.0,0
18250,19,1.9459101490553132,7.887013298252378,0.3809523809523809,15,6.0971300162627635,76.10000000000001,6.0,7.887013298252378,1
18256,180,1.0986122886681098,4.324927042633309,0.0,45,3.6449275665847534,684.9,0.0,0.0,0
18259,271,1.3862943611198906,6.713769964256868,0.4285714285714285,5,5.617582889286695,50.73333333333334,0.0,0.0,0
18260,88,2.995732273553991,8.005190208167829,0.4,43,5.066740326814346,68.89052631578947,0.0,0.0,0
